image_id,distances
2401808,0.29240652918815613
2392252,0.29243871569633484
2331668,0.2924504280090332
2326418,0.2924513518810272
2286,0.29245761036872864
2343888,0.2924717664718628
2387865,0.29247263073921204
2336590,0.29251569509506226
2330722,0.2925623953342438
713077,0.2925836443901062
2409459,0.29258593916893005
2363295,0.29260390996932983
2417349,0.2926202714443207
2400714,0.29268187284469604
2331197,0.2926953136920929
2350151,0.29270386695861816
2404452,0.2927534580230713
1581,0.2927682399749756
1862,0.292772114276886
2347655,0.2927786707878113
2408607,0.29279568791389465
2268,0.29280227422714233
2392925,0.29280444979667664
2353013,0.29285290837287903
2396878,0.2928691506385803
2400683,0.2928762435913086
2361877,0.2929029166698456
1794,0.2929594814777374
2396785,0.29296940565109253
2381239,0.29296940565109253
285837,0.2930312752723694
1592904,0.2930428087711334
2318727,0.29304975271224976
2339049,0.2930646240711212
2398370,0.29307660460472107
2392569,0.2930976450443268
2370756,0.29311951994895935
4682,0.2931251525878906
2316116,0.29312634468078613
304,0.29313477873802185
2334998,0.2931509017944336
2367092,0.2931802570819855
2344222,0.29318779706954956
2364788,0.29319140315055847
2399124,0.29319489002227783
2328023,0.29320207238197327
2342314,0.2932044565677643
2970,0.2932124733924866
2368903,0.2932299077510834
2330033,0.29323723912239075
2339229,0.2932376563549042
421,0.29324302077293396
2350295,0.29324498772621155
2389,0.29325705766677856
2372889,0.29328325390815735
2331821,0.293308824300766
1160145,0.29336538910865784
1908,0.2933683693408966
1591988,0.29340142011642456
2411838,0.2934149503707886
713036,0.2934199869632721
2326919,0.29343363642692566
2401457,0.2934437096118927
2396783,0.2934631109237671
2335149,0.2934715449810028
2366805,0.29348230361938477
2355942,0.29351577162742615
2409864,0.2935600280761719
2342518,0.29356279969215393
2379898,0.29357659816741943
2336562,0.29357677698135376
2547,0.2935769557952881
2327515,0.2935832440853119
2337980,0.2936305105686188
2321435,0.2936353385448456
2398613,0.2936698794364929
2321393,0.29369938373565674
2380739,0.2937421500682831
2385808,0.29377061128616333
857,0.2937963008880615
2363757,0.29380202293395996
3797,0.2938462495803833
2969,0.2938925623893738
2416643,0.29392313957214355
2386024,0.2939467132091522
2341568,0.29398033022880554
2402183,0.29398852586746216
2372875,0.29399943351745605
2380023,0.2940252423286438
2371934,0.2940310835838318
2413459,0.29403993487358093
2384688,0.2940537929534912
2414865,0.2940618097782135
2393005,0.29409241676330566
2368140,0.2941080331802368
1159638,0.294109046459198
2333427,0.29417064785957336
2339760,0.2941764295101166
2321128,0.2941812574863434
2349072,0.2941836714744568
61513,0.29418742656707764
2384747,0.29419657588005066
2353116,0.2942071557044983
2397893,0.29421061277389526
3057,0.2942172586917877
2371647,0.2942219376564026
2378165,0.29422321915626526
2325458,0.2943207025527954
2369380,0.2943432033061981
2358460,0.2943439483642578
25,0.2943616509437561
2384646,0.2943635880947113
2350092,0.29436853528022766
1159604,0.29437685012817383
1816,0.29437828063964844
2331153,0.2943808138370514
2343546,0.2943936884403229
2359487,0.29440388083457947
2355691,0.2944921553134918
2414357,0.29449477791786194
2411435,0.2945003807544708
2413309,0.29450249671936035
2397141,0.2945221960544586
2390828,0.29453328251838684
2409875,0.2945559322834015
2414114,0.29455816745758057
1160208,0.2945678234100342
2371947,0.29457584023475647
2327907,0.2945796847343445
2417,0.2945970296859741
1873,0.29461583495140076
2362349,0.2946329116821289
2408587,0.29466113448143005
2406205,0.29468414187431335
2383334,0.2947085499763489
2403127,0.294756144285202
436,0.29476499557495117
2399273,0.2947654128074646
2335287,0.29478126764297485
2338708,0.2947918474674225
2390160,0.29482072591781616
2316622,0.29490378499031067
1542,0.29491618275642395
2400319,0.29491904377937317
2359256,0.29492300748825073
2409217,0.294924795627594
2394826,0.29493123292922974
2364356,0.29495254158973694
2406571,0.29496273398399353
2347996,0.2949674725532532
2394909,0.2949906587600708
2381007,0.29504910111427307
1469,0.2950581908226013
2411077,0.2950633466243744
2339458,0.29509368538856506
2396873,0.2951531410217285
2414444,0.295166939496994
2407634,0.295183926820755
498254,0.29519134759902954
2334392,0.29522326588630676
2348632,0.29524922370910645
1159422,0.29528188705444336
2347507,0.2952982187271118
2317063,0.29530733823776245
2387649,0.2953130006790161
2393285,0.29532572627067566
2324393,0.29534152150154114
2332053,0.2953869104385376
2397602,0.29539385437965393
2402457,0.2954028844833374
2374490,0.29542797803878784
1751,0.2954529821872711
2396257,0.2954653203487396
2320154,0.295476496219635
2396601,0.2954772114753723
2371338,0.2954811751842499
624,0.2954857647418976
2344685,0.29550081491470337
2358602,0.2955024242401123
2374,0.29550427198410034
2370376,0.29552802443504333
2351197,0.2955397367477417
1591906,0.29556676745414734
2403,0.29557085037231445
1560,0.295575886964798
2414119,0.2955901324748993
1381,0.29560771584510803
2397459,0.2956083118915558
2409047,0.29561030864715576
713323,0.2956375777721405
2351908,0.2956458330154419
2383156,0.29567959904670715
2368105,0.295684814453125
2393216,0.29569315910339355
1384,0.2956947684288025
2387731,0.29569894075393677
2332124,0.2957116961479187
2847,0.2957201600074768
2324666,0.29575684666633606
2359268,0.295782208442688
2375709,0.2957981824874878
3448,0.2958275377750397
285870,0.2958313822746277
2408754,0.29585397243499756
2391065,0.2958875596523285
2342296,0.2958908975124359
2400102,0.29589372873306274
2343706,0.2959572672843933
1555,0.2959617078304291
2317062,0.29596254229545593
2317558,0.295968621969223
317,0.29597657918930054
2378633,0.29598063230514526
2385450,0.2960895299911499
1592218,0.2961237132549286
2324778,0.2961512804031372
3049,0.29615288972854614
2413325,0.2961788475513458
2362103,0.29618537425994873
2401509,0.29619380831718445
2330079,0.29621419310569763
2375223,0.2962205410003662
2126,0.2962380051612854
2337332,0.2962394952774048
3201,0.2962524890899658
2414199,0.29629454016685486
3203,0.2963387370109558
2328273,0.2963491976261139
2394810,0.2963602840900421
2413770,0.2963683605194092
2345094,0.2963793873786926
2411376,0.2963891923427582
2408733,0.29643067717552185
2364641,0.29643118381500244
2390367,0.29644453525543213
2414964,0.29646459221839905
2403072,0.2964770793914795
2328795,0.29649618268013
3408,0.29649871587753296
2386771,0.2965089678764343
2360247,0.29653212428092957
2377537,0.29658278822898865
2375036,0.29658323526382446
2411778,0.2966570556163788
2972,0.296661376953125
2363005,0.2966972887516022
2331471,0.29670339822769165
2355643,0.29672569036483765
2394843,0.29672810435295105
2347882,0.2967489957809448
497935,0.29675525426864624
1429,0.29675695300102234
225,0.2967570126056671
1592390,0.29676511883735657
2363993,0.29678747057914734
2352303,0.296825110912323
2364800,0.2968340516090393
2353775,0.29686832427978516
3098,0.29686838388442993
2392371,0.296877920627594
887,0.2968839704990387
2367729,0.29688432812690735
2371483,0.2968873679637909
2413232,0.2969389855861664
1878,0.2969581186771393
1159730,0.2969783842563629
2409368,0.29700636863708496
2396313,0.29701417684555054
2361906,0.29701921343803406
1160072,0.29703181982040405
2323323,0.29703205823898315
2382093,0.2970465123653412
2385152,0.2970605492591858
2340966,0.2971213757991791
2402450,0.2971288859844208
2348912,0.29714488983154297
2360470,0.2971607744693756
150458,0.2972126007080078
2343307,0.29724034667015076
713561,0.29724547266960144
2409172,0.2972676753997803
619,0.2972712218761444
2397067,0.29727208614349365
2371999,0.297292560338974
2393926,0.2973141372203827
3081,0.2973242700099945
2355755,0.29733332991600037
2413114,0.2973341643810272
2376934,0.29736003279685974
2317057,0.29739809036254883
2374274,0.29742810130119324
713226,0.2974310517311096
2316602,0.297443687915802
2422,0.29745984077453613
2403189,0.29748374223709106
2365912,0.29750171303749084
150452,0.2975277602672577
2353,0.29754096269607544
2330432,0.29754170775413513
2368281,0.29757946729660034
2341475,0.29758042097091675
2357017,0.2975902259349823
2401486,0.2975941598415375
356,0.2976180613040924
2385245,0.2976415157318115
2398554,0.29765161871910095
2356383,0.2976605296134949
2401176,0.2977328598499298
2342466,0.29774048924446106
2346671,0.29776066541671753
2258,0.29777154326438904
2406866,0.29777371883392334
2366041,0.29777640104293823
2379763,0.2978207767009735
2339841,0.29782700538635254
2372330,0.29783862829208374
2379046,0.2978397309780121
285786,0.2978418469429016
713624,0.2978551685810089
2319402,0.2978653609752655
2402164,0.2978951334953308
2402887,0.2979215979576111
2398410,0.2979253828525543
2403288,0.2979722321033478
2365223,0.29798248410224915
2363589,0.2979862689971924
2398809,0.2980014681816101
2403569,0.2980021834373474
2370007,0.2980051338672638
2369114,0.2980612516403198
2400442,0.29807713627815247
4133,0.2980901002883911
2381186,0.29814767837524414
2749,0.2981758713722229
2343552,0.2981826066970825
498052,0.2981923222541809
2301,0.29819372296333313
2358089,0.29819875955581665
2403754,0.2982017695903778
2339565,0.29823437333106995
2403332,0.2982384264469147
2387755,0.29824215173721313
2410015,0.29824578762054443
2332111,0.2982499897480011
2365165,0.29826173186302185
2403398,0.2982761561870575
2417542,0.2982877194881439
2335521,0.29830026626586914
2401108,0.2983289062976837
2352940,0.29834040999412537
2375868,0.2983562648296356
2410098,0.2983585596084595
3631,0.2983730435371399
2321676,0.2983852028846741
2391693,0.29838526248931885
2415308,0.298402339220047
2384397,0.2984562814235687
2406086,0.2984839081764221
2392584,0.29851940274238586
2347228,0.29852885007858276
2366568,0.29853352904319763
2399340,0.29854118824005127
2379087,0.2985531687736511
2366167,0.29862478375434875
2325676,0.29862716794013977
2321557,0.2986384630203247
874,0.29865461587905884
2398026,0.298658162355423
2953,0.2986809313297272
2403298,0.2987046539783478
2407267,0.298714816570282
2397607,0.29871711134910583
2407872,0.2987176775932312
2341555,0.2987189292907715
2399308,0.2987677752971649
2411863,0.2987774908542633
1529,0.2987807095050812
4684,0.2987927496433258
2413574,0.29884567856788635
1861,0.29884785413742065
2378093,0.29884862899780273
2317981,0.2988502085208893
2350097,0.2988695800304413
2414526,0.2988724112510681
2412681,0.298883855342865
1768,0.2989400327205658
2396144,0.2989402413368225
2347739,0.29894885420799255
2354709,0.2989623546600342
875,0.2989656329154968
2330072,0.2989809215068817
713411,0.29901421070098877
2315522,0.2990788221359253
2361746,0.299086332321167
2379734,0.29909494519233704
2408724,0.29910415410995483
2331735,0.29911622405052185
2343930,0.2991510331630707
2357349,0.2991575002670288
2377028,0.2992059886455536
2322173,0.29920724034309387
2324726,0.2992215156555176
2369561,0.29925450682640076
2350707,0.29927846789360046
880,0.2993093430995941
2402202,0.2993217408657074
2373947,0.2993248403072357
2364021,0.29933321475982666
2328487,0.2993490695953369
109,0.29937925934791565
3541,0.2994101047515869
2350034,0.2994138300418854
2383533,0.2994154393672943
2384819,0.29943615198135376
2400133,0.29946643114089966
2414550,0.2994728684425354
1159387,0.29948145151138306
1591820,0.29948216676712036
2360501,0.2994943857192993
2375849,0.2995009422302246
2351874,0.2995046079158783
430,0.29950979351997375
2354626,0.29952487349510193
2399948,0.29952529072761536
2398980,0.2995290458202362
2400421,0.2995303273200989
1616,0.2995489239692688
325,0.29956430196762085
2390014,0.2995874583721161
2384915,0.2995881736278534
1160181,0.299611896276474
2344192,0.29962339997291565
2369564,0.2996264696121216
1159402,0.2996281385421753
2397712,0.2996411621570587
2370443,0.2996557652950287
2367440,0.29965871572494507
2368544,0.29966670274734497
2359600,0.2996785044670105
713312,0.29971328377723694
2407933,0.2997363209724426
2381790,0.29974478483200073
2373055,0.29976388812065125
2336809,0.29978835582733154
2377681,0.2998020052909851
1159487,0.2998218238353729
2355653,0.2998390197753906
2414226,0.29985710978507996
2362609,0.299869179725647
2257,0.2998732328414917
2396959,0.29987940192222595
2375250,0.29993516206741333
2380,0.299940288066864
2412196,0.2999476194381714
2316000,0.29995352029800415
2355305,0.30001696944236755
2350934,0.30002185702323914
4514,0.30002355575561523
2380074,0.30002549290657043
2372578,0.30006709694862366
2361282,0.30007922649383545
2363831,0.3001139461994171
2359912,0.3001217842102051
3570,0.3001396656036377
2316334,0.30014097690582275
2377547,0.3001421093940735
2405215,0.30014681816101074
2416359,0.3001578450202942
2266,0.30018284916877747
2385864,0.30023542046546936
2333910,0.3002643287181854
713754,0.30028021335601807
2358473,0.3002863824367523
2360734,0.30029550194740295
1159490,0.3003181517124176
2394710,0.3003285825252533
2329176,0.30037128925323486
1159811,0.30038928985595703
2366,0.3004128932952881
2393993,0.3004157543182373
2338493,0.30043503642082214
2344229,0.30044227838516235
2367474,0.3004775941371918
2326664,0.30047956109046936
2416742,0.3004867136478424
2318764,0.30050086975097656
2359552,0.3005107045173645
2362621,0.30055728554725647
2386075,0.3005812466144562
2343026,0.30059194564819336
1592079,0.3005935251712799
2318959,0.30059459805488586
1159516,0.30059513449668884
1408,0.3005981743335724
2827,0.300629585981369
150548,0.30064278841018677
2412740,0.3006451427936554
2400369,0.30065593123435974
1800,0.3006601333618164
2340965,0.30069416761398315
2361889,0.3007344901561737
2376563,0.30076247453689575
2410857,0.30079641938209534
2397832,0.3007967174053192
2392830,0.30080440640449524
2399672,0.30081290006637573
1160012,0.30081620812416077
2348945,0.30082133412361145
2394781,0.3008359372615814
2323665,0.3008432686328888
2411992,0.30086421966552734
2409877,0.3008737862110138
1711,0.300880491733551
2329577,0.30090054869651794
1160089,0.3009108603000641
2379323,0.30092862248420715
2416709,0.3009328544139862
2396182,0.30095234513282776
2404018,0.3009527027606964
2328596,0.30095624923706055
2326316,0.30095717310905457
2414454,0.30095934867858887
2346173,0.3009597659111023
2412158,0.30096665024757385
2322539,0.3009771704673767
2328504,0.3010205328464508
2398993,0.3010465204715729
2328715,0.3010685443878174
2366649,0.3010779917240143
2897,0.3010779917240143
2414718,0.3010805547237396
2366206,0.3010895848274231
2380194,0.3011102080345154
2395684,0.3011148273944855
2390506,0.3011155128479004
2317469,0.3011227548122406
2362848,0.3011261820793152
1592107,0.30113527178764343
3215,0.30114033818244934
2343098,0.30114078521728516
2393103,0.30114713311195374
2327613,0.301156222820282
2343585,0.30115675926208496
2346517,0.3011835515499115
2339482,0.30118757486343384
2376229,0.3012180030345917
2414181,0.30122116208076477
2398448,0.30123624205589294
2331640,0.30130264163017273
2343897,0.3013160824775696
2411211,0.30132025480270386
2974,0.3013351559638977
2961,0.3013354539871216
2385365,0.30135077238082886
2385290,0.30140215158462524
2319194,0.3014046251773834
2395271,0.3014255166053772
2335691,0.3014403283596039
2357369,0.3014478385448456
2411813,0.3014627993106842
3167,0.3014639914035797
2336286,0.3014679551124573
2415286,0.3014683723449707
2336817,0.30146896839141846
2393261,0.3014751076698303
2361630,0.3014861047267914
2343627,0.30150413513183594
498037,0.30150672793388367
2353464,0.3015728294849396
2337348,0.3015786409378052
2364333,0.3015882968902588
2404711,0.3015892505645752
620,0.3016221821308136
1159433,0.301641047000885
2361091,0.3016783893108368
2353568,0.3016960620880127
1160088,0.3017069697380066
